ROW ID,TYPE,TYPE SORT RANK,WEIGHT CLASS,WEIGHT CLASS SORT RANK,CATEGORY,CAT SORT RANK,SUB CATEGORY,SUB CAT SORT RANK,PRODUCT PAGE ID,PRODUCT PAGE NAME,SUB DESCRIPTION,PART#,FRAME,PART LEVEL DESCRIPTION,WIDTH,CAPACITY,TEETH / TINE QTY,EST WEIGHT (LBS.),CUTTING EDGE,Make 1,Make 2,Make 3,Make 4,Make 5,Make 6,Make 7,Make 8,Make 9,Make 10,Make 11,Make 12,Make 13,Make 14,Make 15,Make 16,Make 17,Make 18,Make 19,Make 20,Make 21,Make 22,Make 23,Make 24,Make 25,Make 26,Make 27,Make 28,Make 29,Make 30,Make 31
503,Mini Excavator,2,"12,000 - 14,000 Lbs",5,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,3045MX4,45MX4,SD Coral Rock Bucket,"30""",,9,595,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
504,Mini Excavator,2,"12,000 - 14,000 Lbs",5,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,3645MX4,45MX4,SD Coral Rock Bucket,"36""",,11,685,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
505,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,1249X4,49X4,SD Coral Rock Bucket,"12""",,4,415,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
506,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,1649X4,49X4,SD Coral Rock Bucket,"16""",,5,470,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
507,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,1849X4,49X4,SD Coral Rock Bucket,"18""",,6,495,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
508,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,2049X4,49X4,SD Coral Rock Bucket,"20""",,6,520,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
509,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,2449X4,49X4,SD Coral Rock Bucket,"24""",,8,575,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
510,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,3049X4,49X4,SD Coral Rock Bucket,"30""",,9,650,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
511,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,3649X4,49X4,SD Coral Rock Bucket,"36""",,11,730,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
583,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Specialty,6,V Bottom Rock,6-A9,17,V Bottom Rock Buckets,V Bottom Rock Buckets,1249VB,49VB,V Bottom Rock Bucket,"12""",3.650 CU YD,3,355,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
584,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Specialty,6,V Bottom Rock,6-A9,17,V Bottom Rock Buckets,V Bottom Rock Buckets,1649VB,49VB,V Bottom Rock Bucket,"16""",4.530 CU YD,3,410,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
585,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Specialty,6,V Bottom Rock,6-A9,17,V Bottom Rock Buckets,V Bottom Rock Buckets,1849VB,49VB,V Bottom Rock Bucket,"18""",5.230 CU YD,5,435,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
586,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Specialty,6,V Bottom Rock,6-A9,17,V Bottom Rock Buckets,V Bottom Rock Buckets,2449VB,49VB,V Bottom Rock Bucket,"24""",7.260 CU YD,5,515,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
593,Mini Excavator,2,"4,000 - 8,000 Lbs",3,Specialty,6,Rake,6-Aa3,18,Rakes,Rakes,2405R,,HD Grapple Rake,"24""",,5 TINES,206,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
594,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Specialty,6,Rake,6-Aa3,18,Rakes,Rakes,2425R,,HD Grapple Rake,"24""",,5 TINES,300,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
595,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Specialty,6,Rake,6-Aa3,18,Rakes,Rakes,2449R,,HD Grapple Rake,"24""",,5 TINES,420,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
683,Mini Excavator,2,"4,000 - 8,000 Lbs",3,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,05G-2x3H,,2X3 HYD Grapple,,,2x3,535,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
684,Mini Excavator,2,"4,000 - 8,000 Lbs",3,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,05G-2x3S,,2X3 Stiff Arm Grapple,,,2x3,535,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
685,Mini Excavator,2,"4,000 - 8,000 Lbs",3,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,05G-3x4H,,3X4 HYD Grapple,,,3x4,615,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
686,Mini Excavator,2,"4,000 - 8,000 Lbs",3,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,05G-3x4S,,3X4 Stiff Arm Grapple,,,3x4,615,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
687,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,50G-2x3H,,2X3 HYD Grapple,,,2x3,1155,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
688,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,50G-2x3S,,2X3 Stiff Arm Grapple,,,2x3,1155,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
689,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,50G-3x4H,,3X4 HYD Grapple,,,3x4,1330,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
690,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,50G-3x4S,,3X4 Stiff Arm Grapple,,,3x4,1330,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
691,Mini Excavator,2,"12,000 - 14,000 Lbs",5,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,50G-2x3H,,2X3 HYD Grapple,,,2x3,1155,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
692,Mini Excavator,2,"12,000 - 14,000 Lbs",5,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,50G-2x3S,,2X3 Stiff Arm Grapple,,,2x3,1155,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
693,Mini Excavator,2,"12,000 - 14,000 Lbs",5,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,50G-3x4H,,3X4 HYD Grapple,,,3x4,1330,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
694,Mini Excavator,2,"12,000 - 14,000 Lbs",5,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,50G-3x4S,,3X4 Stiff Arm Grapple,,,3x4,1330,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
695,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,50G-2x3H,,2X3 HYD Grapple,,,2x3,1155,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
696,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,50G-2x3S,,2X3 Stiff Arm Grapple,,,2x3,1155,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
697,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,50G-3x4H,,3X4 HYD Grapple,,,3x4,1330,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
698,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,50G-3x4S,,3X4 Stiff Arm Grapple,,,3x4,1330,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
783,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Specialty,6,Shaping Blade,6-Aa5,20,Shaping Blades,Shaping Blades,3625SB,,Shaping Blade,"36""",,,372,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
784,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Specialty,6,Shaping Blade,6-Aa5,20,Shaping Blades,Shaping Blades,4225SB,,Shaping Blade,"42""",,,413,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
785,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Specialty,6,Shaping Blade,6-Aa5,20,Shaping Blades,Shaping Blades,4825SB,,Shaping Blade,"48""",,,450,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
786,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Specialty,6,Shaping Blade,6-Aa5,20,Shaping Blades,Shaping Blades,4250SB,,Shaping Blade,"42""",,,559,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
787,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Specialty,6,Shaping Blade,6-Aa5,20,Shaping Blades,Shaping Blades,4850SB,,Shaping Blade,"48""",,,638,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
788,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Specialty,6,Shaping Blade,6-Aa5,20,Shaping Blades,Shaping Blades,5450SB,,Shaping Blade,"54""",,,713,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
789,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Specialty,6,Shaping Blade,6-Aa5,20,Shaping Blades,Shaping Blades,6050SB,,Shaping Blade,"60""",,,773,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
856,Mini Excavator,2,"1,500 - 2,500 Lbs",1,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,0803MX2,03MX2,HD Bucket,"8""",0.030 CU YD,3,50,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
857,Mini Excavator,2,"1,500 - 2,500 Lbs",1,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,1003MX2,03MX2,HD Bucket,"10""",0.035 CU YD,3,55,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
858,Mini Excavator,2,"1,500 - 2,500 Lbs",1,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,1203MX2,03MX2,HD Bucket,"12""",0.040 CU YD,3,65,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
859,Mini Excavator,2,"1,500 - 2,500 Lbs",1,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,1603MX2,03MX2,HD Bucket,"16""",0.050 CU YD,4,85,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
860,Mini Excavator,2,"1,500 - 2,500 Lbs",1,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,1803MX2,03MX2,HD Bucket,"18""",0.060 CU YD,4,90,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
861,Mini Excavator,2,"2,500 - 4,000 Lbs",2,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,0804MX2,04MX2,HD Bucket,"8""",0.040 CU YD,3,80,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
862,Mini Excavator,2,"2,500 - 4,000 Lbs",2,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,1004MX2,04MX2,HD Bucket,"10""",0.050 CU YD,3,90,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
863,Mini Excavator,2,"2,500 - 4,000 Lbs",2,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,1204MX2,04MX2,HD Bucket,"12""",0.055 CU YD,3,100,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
864,Mini Excavator,2,"2,500 - 4,000 Lbs",2,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,1604MX2,04MX2,HD Bucket,"16""",0.075 CU YD,4,125,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
865,Mini Excavator,2,"2,500 - 4,000 Lbs",2,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,1804MX2,04MX2,HD Bucket,"18""",0.085 CU YD,4,135,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
866,Mini Excavator,2,"2,500 - 4,000 Lbs",2,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,2004MX2,04MX2,HD Bucket,"20""",0.100 CU YD,4,145,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
867,Mini Excavator,2,"2,500 - 4,000 Lbs",2,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,2404MX2,04MX2,HD Bucket,"24""",0.120 CU YD,5,160,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
868,Mini Excavator,2,"2,500 - 4,000 Lbs",2,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,2404MX2s,04MX2,HD Bucket,"24""",0.120 CU YD,4,160,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
869,Mini Excavator,2,"2,500 - 4,000 Lbs",2,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,3004MX2,04MX2,HD Bucket,"30""",0.150 CU YD,5,170,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
870,Mini Excavator,2,"2,500 - 4,000 Lbs",2,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,3604MX2,04MX2,HD Bucket,"36""",0.180 CU YD,6,180,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
871,Mini Excavator,2,"4,000 - 8,000 Lbs",3,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,1205MX2,05MX2,HD Bucket,"10""",0.055 CU YD,3,135,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
872,Mini Excavator,2,"4,000 - 8,000 Lbs",3,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,1605MX2,05MX2,HD Bucket,"12""",0.070 CU YD,3,150,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
873,Mini Excavator,2,"4,000 - 8,000 Lbs",3,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,1805MX2,05MX2,HD Bucket,"16""",0.095 CU YD,4,185,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
874,Mini Excavator,2,"4,000 - 8,000 Lbs",3,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,2005MX2,05MX2,HD Bucket,"18""",0.105 CU YD,4,195,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
875,Mini Excavator,2,"4,000 - 8,000 Lbs",3,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,2405MX2,05MX2,HD Bucket,"24""",0.145 CU YD,5,225,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
876,Mini Excavator,2,"4,000 - 8,000 Lbs",3,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,2405MX2s,05MX2,HD Bucket,"20""",0.120 CU YD,4,205,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
877,Mini Excavator,2,"4,000 - 8,000 Lbs",3,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,3005MX2,05MX2,HD Bucket,"24""",0.145 CU YD,5,225,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
878,Mini Excavator,2,"4,000 - 8,000 Lbs",3,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,3605MX2,05MX2,HD Bucket,"30""",0.180 CU YD,5,255,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
879,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,1225MX2,25MX2,HD Bucket,"12""",0.085 CU YD,3,315,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
880,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,1245MX2,45MX2,HD Hi-Cap Bucket,"20""",0.160 CU YD,4,395,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
881,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,1625MX2,25MX2,HD Bucket,"16""",0.125 CU YD,4,325,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
882,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,1645MX2,45MX2,HD Hi-Cap Bucket,"24""",0.200 CU YD,5,450,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
883,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,1825MX2,25MX2,HD Bucket,"18""",0.130 CU YD,4,350,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
884,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,1845MX2,45MX2,HD Hi-Cap Bucket,"24""",0.200 CU YD,5,450,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
885,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,2025MX2,25MX2,HD Bucket,"20""",0.145 CU YD,4,390,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
886,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,2045MX2,45MX2,HD Hi-Cap Bucket,"30""",0.255 CU YD,5,495,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
887,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,2425MX2,25MX2,HD Bucket,"24""",0.180 CU YD,5,445,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
888,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,2425MX2s,25MX2,HD Bucket,"24""",0.180 CU YD,4,445,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
889,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,2445MX2s,45MX2,HD Hi-Cap Bucket,"36""",0.300 CU YD,6,590,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
