ROW ID,TYPE,TYPE SORT RANK,WEIGHT CLASS,WEIGHT CLASS SORT RANK,CATEGORY,CAT SORT RANK,SUB CATEGORY,SUB CAT SORT RANK,PRODUCT PAGE ID,PRODUCT PAGE NAME,SUB DESCRIPTION,PART#,FRAME,PART LEVEL DESCRIPTION,WIDTH,CAPACITY,TEETH / TINE QTY,EST WEIGHT (LBS.),CUTTING EDGE,Make 1,Make 2,Make 3,Make 4,Make 5,Make 6,Make 7,Make 8,Make 9,Make 10,Make 11,Make 12,Make 13,Make 14,Make 15,Make 16,Make 17,Make 18,Make 19,Make 20,Make 21,Make 22,Make 23,Make 24,Make 25,Make 26,Make 27,Make 28,Make 29,Make 30,Make 31
1790,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Side Dump,Wlr-3-8,53,Wheel Loader Side Dump Buckets,Wheel Loader Side Dump Buckets,P175SD - QC175SD,,"1.75 CU YD 112"" Side Dump Bucket","112""",1.75 CU YD,,2450,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1791,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Side Dump,Wlr-3-8,53,Wheel Loader Side Dump Buckets,Wheel Loader Side Dump Buckets,P200SD - QC200SD,,"2 CU YD 118"" Side Dump Bucket","118""",2.00 CU YD,,3100,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1792,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Side Dump,Wlr-3-8,53,Wheel Loader Side Dump Buckets,Wheel Loader Side Dump Buckets,P225SD - QC225SD,,"2.25 CU YD 118"" Side Dump Bucket","118""",2.25 CU YD,,3250,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1793,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Side Dump,Wlr-3-8,53,Wheel Loader Side Dump Buckets,Wheel Loader Side Dump Buckets,P250SD - QC250SD,,"2.5 CU YD 124"" Side Dump Bucket","124""",2.50 CU YD,,3600,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1794,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Side Dump,Wlr-3-8,53,Wheel Loader Side Dump Buckets,Wheel Loader Side Dump Buckets,P275SD - QC275SD,,"2.75 CU YD 124"" Side Dump Bucket","124""",2.75 CU YD,,3750,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1795,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Side Dump,Wlr-3-8,53,Wheel Loader Side Dump Buckets,Wheel Loader Side Dump Buckets,P300SD - QC300SD,,"3 CU YD 130"" Side Dump Bucket","130""",3.00 CU YD,,3800,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1796,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Side Dump,Wlr-3-8,53,Wheel Loader Side Dump Buckets,Wheel Loader Side Dump Buckets,P325SD - QC325SD,,"3.25 CU YD 130"" Side Dump Bucket","130""",3.25 CU YD,,3900,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1797,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Side Dump,Wlr-3-8,53,Wheel Loader Side Dump Buckets,Wheel Loader Side Dump Buckets,P350SD - QC350SD,,"3.5 CU YD 136"" Side Dump Bucket","136""",3.50 CU YD,,4050,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1798,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Side Dump,Wlr-3-8,53,Wheel Loader Side Dump Buckets,Wheel Loader Side Dump Buckets,P375SD - QC375SD,,"3.75 CU YD 136"" Side Dump Bucket","136""",3.75 CU YD,,4225,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1799,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Side Dump,Wlr-3-8,53,Wheel Loader Side Dump Buckets,Wheel Loader Side Dump Buckets,P400SD - QC400SD,,"4 CU YD 142"" Side Dump Bucket","142""",4.00 CU YD,,4400,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1800,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Side Dump,Wlr-3-8,53,Wheel Loader Side Dump Buckets,Wheel Loader Side Dump Buckets,P425SD - QC425SD,,"4.25 CU YD 142"" Side Dump Bucket","142""",4.25 CU YD,,4600,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1801,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Side Dump,Wlr-3-8,53,Wheel Loader Side Dump Buckets,Wheel Loader Side Dump Buckets,P450SD - QC450SD,,"4.5 CU YD 142"" Side Dump Bucket","142""",4.50 CU YD,,4800,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1802,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Loading Style Trash,Wlr-3-9,54,Wheel Loader Loading Style Trash Buckets,Wheel Loader Loading Style Trash Buckets,P1000TRL - QC1000TRL,,10 CU YD Loading Style Trash Bucket,,10.00 CU YD,,9000,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1803,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Loading Style Trash,Wlr-3-9,54,Wheel Loader Loading Style Trash Buckets,Wheel Loader Loading Style Trash Buckets,P400TRL - QC400TRL,,4 CU YD Loading Style Trash Bucket,,4.00 CU YD,,2950,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1804,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Loading Style Trash,Wlr-3-9,54,Wheel Loader Loading Style Trash Buckets,Wheel Loader Loading Style Trash Buckets,P450TRL - QC450TRL,,4.5 CU YD Loading Style Trash Bucket,,4.50 CU YD,,3275,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1805,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Loading Style Trash,Wlr-3-9,54,Wheel Loader Loading Style Trash Buckets,Wheel Loader Loading Style Trash Buckets,P500TRL - QC500TRL,,5 CU YD Loading Style Trash Bucket,,5.00 CU YD,,3600,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1806,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Loading Style Trash,Wlr-3-9,54,Wheel Loader Loading Style Trash Buckets,Wheel Loader Loading Style Trash Buckets,P550TRL - QC550TRL,,5.5 CU YD Loading Style Trash Bucket,,5.50 CU YD,,3900,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1807,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Loading Style Trash,Wlr-3-9,54,Wheel Loader Loading Style Trash Buckets,Wheel Loader Loading Style Trash Buckets,P600TRL - QC600TRL,,6 CU YD Loading Style Trash Bucket,,6.00 CU YD,,4200,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1808,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Loading Style Trash,Wlr-3-9,54,Wheel Loader Loading Style Trash Buckets,Wheel Loader Loading Style Trash Buckets,P650TRL - QC650TRL,,6.5 CU YD Loading Style Trash Bucket,,6.50 CU YD,,4885,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1809,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Loading Style Trash,Wlr-3-9,54,Wheel Loader Loading Style Trash Buckets,Wheel Loader Loading Style Trash Buckets,P700TRL - QC700TR,,7 CU YD Loading Style Trash Bucket,,7.00 CU YD,,5570,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1810,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Loading Style Trash,Wlr-3-9,54,Wheel Loader Loading Style Trash Buckets,Wheel Loader Loading Style Trash Buckets,P750TRL - QC750TRL,,7.5 CU YD Loading Style Trash Bucket,,7.50 CU YD,,5730,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1811,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Loading Style Trash,Wlr-3-9,54,Wheel Loader Loading Style Trash Buckets,Wheel Loader Loading Style Trash Buckets,P800TRL - QC800TRL,,8 CU YD Loading Style Trash Bucket,,8.00 CU YD,,5890,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1812,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Loading Style Trash,Wlr-3-9,54,Wheel Loader Loading Style Trash Buckets,Wheel Loader Loading Style Trash Buckets,P900TRL - QC900TRL,,9 CU YD Loading Style Trash Bucket,,9.00 CU YD,,8490,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1813,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Pushing Style Trash,Wlr-3A-1,55,Wheel Loader Pushing Style Trash Buckets,Wheel Loader Pushing Style Trash Buckets,P1000TRP - QC1000TRP,,10 CU YD Pushing Style Trash Bucket,,10.00 CU YD,,9000,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1814,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Pushing Style Trash,Wlr-3A-1,55,Wheel Loader Pushing Style Trash Buckets,Wheel Loader Pushing Style Trash Buckets,P400TRP - QC400TRP,,4 CU YD Pushing Style Trash Bucket,,4.00 CU YD,,2950,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1815,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Pushing Style Trash,Wlr-3A-1,55,Wheel Loader Pushing Style Trash Buckets,Wheel Loader Pushing Style Trash Buckets,P450TRP - QC450TRP,,4.5 CU YD Pushing Style Trash Bucket,,4.50 CU YD,,3275,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1816,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Pushing Style Trash,Wlr-3A-1,55,Wheel Loader Pushing Style Trash Buckets,Wheel Loader Pushing Style Trash Buckets,P500TRP - QC500TRP,,5 CU YD Pushing Style Trash Bucket,,5.00 CU YD,,3600,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1817,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Pushing Style Trash,Wlr-3A-1,55,Wheel Loader Pushing Style Trash Buckets,Wheel Loader Pushing Style Trash Buckets,P550TRP - QC550TRP,,5.5 CU YD Pushing Style Trash Bucket,,5.50 CU YD,,3900,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1818,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Pushing Style Trash,Wlr-3A-1,55,Wheel Loader Pushing Style Trash Buckets,Wheel Loader Pushing Style Trash Buckets,P600TRP - QC600TRP,,6 CU YD Pushing Style Trash Bucket,,6.00 CU YD,,4200,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1819,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Pushing Style Trash,Wlr-3A-1,55,Wheel Loader Pushing Style Trash Buckets,Wheel Loader Pushing Style Trash Buckets,P650TRP - QC650TRP,,6.5 CU YD Pushing Style Trash Bucket,,6.50 CU YD,,4885,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1820,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Pushing Style Trash,Wlr-3A-1,55,Wheel Loader Pushing Style Trash Buckets,Wheel Loader Pushing Style Trash Buckets,P700TRP - QC700TRP,,7 CU YD Pushing Style Trash Bucket,,7.00 CU YD,,5570,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1821,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Pushing Style Trash,Wlr-3A-1,55,Wheel Loader Pushing Style Trash Buckets,Wheel Loader Pushing Style Trash Buckets,P750TRP - QC750TRP,,7.5 CU YD Pushing Style Trash Bucket,,7.50 CU YD,,5730,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1822,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Pushing Style Trash,Wlr-3A-1,55,Wheel Loader Pushing Style Trash Buckets,Wheel Loader Pushing Style Trash Buckets,P800TRP - QC800TRP,,8 CU YD Pushing Style Trash Bucket,,8.00 CU YD,,5890,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1823,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Pushing Style Trash,Wlr-3A-1,55,Wheel Loader Pushing Style Trash Buckets,Wheel Loader Pushing Style Trash Buckets,P900TRP - QC900TRP,,9 CU YD Pushing Style Trash Bucket,,9.00 CU YD,,8490,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1824,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Spade Nose Rock,Wlr-3A-2,56,Wheel Loader Hd Spade Nose Rock Buckets,Wheel Loader Hd Spade Nose Rock Buckets,P1000RSP - N/A,,10 CU YD HD Spade Nose Rock Bucket,,10.00 CU YD,,13480,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1825,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Spade Nose Rock,Wlr-3A-2,56,Wheel Loader Hd Spade Nose Rock Buckets,Wheel Loader Hd Spade Nose Rock Buckets,P400RSP - QC400RSP,,4 CU YD HD Spade Nose Rock Bucket,,4.00 CU YD,,4900,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1826,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Spade Nose Rock,Wlr-3A-2,56,Wheel Loader Hd Spade Nose Rock Buckets,Wheel Loader Hd Spade Nose Rock Buckets,P450RSP - QC450RSP,,4.5 CU YD HD Spade Nose Rock Bucket,,4.50 CU YD,,5600,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1827,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Spade Nose Rock,Wlr-3A-2,56,Wheel Loader Hd Spade Nose Rock Buckets,Wheel Loader Hd Spade Nose Rock Buckets,P500RSP - QC500RSP,,5 CU YD HD Spade Nose Rock Bucket,,5.00 CU YD,,6550,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1828,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Spade Nose Rock,Wlr-3A-2,56,Wheel Loader Hd Spade Nose Rock Buckets,Wheel Loader Hd Spade Nose Rock Buckets,P550RSP - QC550RSP,,5.5 CU YD HD Spade Nose Rock Bucket,,5.50 CU YD,,7025,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1829,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Spade Nose Rock,Wlr-3A-2,56,Wheel Loader Hd Spade Nose Rock Buckets,Wheel Loader Hd Spade Nose Rock Buckets,P600RSP - QC600RSP,,6 CU YD HD Spade Nose Rock Bucket,,6.00 CU YD,,8025,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1830,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Spade Nose Rock,Wlr-3A-2,56,Wheel Loader Hd Spade Nose Rock Buckets,Wheel Loader Hd Spade Nose Rock Buckets,P650RSP - QC650RSP,,6.5 CU YD HD Spade Nose Rock Bucket,,6.50 CU YD,,8325,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1831,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Spade Nose Rock,Wlr-3A-2,56,Wheel Loader Hd Spade Nose Rock Buckets,Wheel Loader Hd Spade Nose Rock Buckets,P700RSP - QC700RSP,,7 CU YD HD Spade Nose Rock Bucket,,7.00 CU YD,,8625,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1832,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Spade Nose Rock,Wlr-3A-2,56,Wheel Loader Hd Spade Nose Rock Buckets,Wheel Loader Hd Spade Nose Rock Buckets,P750RSP - QC750RSP,,7.5 CU YD HD Spade Nose Rock Bucket,,7.50 CU YD,,9800,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1833,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Spade Nose Rock,Wlr-3A-2,56,Wheel Loader Hd Spade Nose Rock Buckets,Wheel Loader Hd Spade Nose Rock Buckets,P800RSP - QC800RSP,,8 CU YD HD Spade Nose Rock Bucket,,8.00 CU YD,,10125,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1834,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Spade Nose Rock,Wlr-3A-2,56,Wheel Loader Hd Spade Nose Rock Buckets,Wheel Loader Hd Spade Nose Rock Buckets,P900RSP - N/A,,9 CU YD HD Spade Nose Rock Bucket,,9.00 CU YD,,12105,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1835,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Straight Lip Rock,Wlr-3A-3,57,Wheel Loader Hd Straight Lip Rock Buckets,Wheel Loader Hd Straight Lip Rock Buckets,P1000RST - QC100RST,,10 CU YD HD Straight Lip Rock Bucket,,10.00 CU YD,,12760,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1836,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Straight Lip Rock,Wlr-3A-3,57,Wheel Loader Hd Straight Lip Rock Buckets,Wheel Loader Hd Straight Lip Rock Buckets,P400RST - QC400RST,,4 CU YD HD Straight Lip Rock Bucket,,4.00 CU YD,,4500,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1837,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Straight Lip Rock,Wlr-3A-3,57,Wheel Loader Hd Straight Lip Rock Buckets,Wheel Loader Hd Straight Lip Rock Buckets,P450RST - QC450RST,,4.5 CU YD HD Straight Lip Rock Bucket,,4.50 CU YD,,5150,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
